id_754,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.5 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.75 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 1.0 0.0 0.0],2
id_755,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.5 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.75 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 1.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],1
id_756,[0.0 0.0 0.0 0.5 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.75 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 1.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],0
id_757,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.75 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 1.0];[0.0 0.0 0.5 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],3
id_758,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[1.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.5 0.75 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],2
id_759,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.75 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.5 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 1.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],4
id_760,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.5 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.75 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],0
id_761,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.5 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 1.0 0.0 0.0 0.25 0.75 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],3
id_762,[0.0 0.0 0.0 0.0 0.25 1.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.5 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.75 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],1
id_763,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.75 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 1.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.5 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],4
id_764,[1.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.5 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.75 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],1
id_765,[0.0 0.5 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.75];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],0
id_766,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.75 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.5 0.0 1.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],3
id_767,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.75 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.5 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],4
id_768,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 1.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.5 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.75 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],1
id_769,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 1.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.75 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.5 0.0],1
id_770,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.75 0.0 0.0 0.0 0.25 0.0 1.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.5 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],3
id_771,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 1.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.5 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.75 0.0 0.0 0.0],1
id_772,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.75 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.5 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 1.0 0.0 0.0 0.0],4
id_773,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.75 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 1.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],0
id_774,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.75 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 1.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.5 0.0],0
id_775,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.75 0.25 0.0 0.0 0.0 0.0 0.0];[0.5 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 1.0],2
id_776,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.75 0.0 0.5 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 1.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],4
id_777,[0.0 0.0 0.0 0.0 0.25 0.0 1.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.5 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.75];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],2
id_778,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.5];[0.0 1.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.75 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],0
id_779,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.75 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],2
id_780,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.75 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.5 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 1.0 0.0],1
id_781,[0.0 0.0 0.5 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.75 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[1.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],4
id_782,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 1.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.5 0.75 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],4
id_783,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 1.0 0.0 0.25 0.0 0.0 0.0 0.5 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.75];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],1
id_784,[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.75 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 1.0 0.25 0.0 0.0 0.5 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0],4
id_785,[0.0 0.0 0.0 0.5 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.75 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 1.0 0.0 0.0 0.0 0.0],4
id_786,[0.0 0.75 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.5 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0];[0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 1.0 0.0],4
